2019-06-01 0:00,16.1,,
2019-06-01 1:00,15.5,,
2019-06-01 2:00,15.3,,
2019-06-01 3:00,15,,
2019-06-01 4:00,15.2,,
2019-06-01 5:00,15.5,,
2019-06-01 6:00,15.7,0,0.02
2019-06-01 7:00,16.2,0,0.22
2019-06-01 8:00,17.4,0.4,0.88
2019-06-01 9:00,18.6,0.7,1.47
2019-06-01 10:00,20.1,0.9,2.12
2019-06-01 11:00,21.1,1,2.47
2019-06-01 12:00,21.3,1,2.54
2019-06-01 13:00,21.5,0.5,2.11
2019-06-01 14:00,22.3,0.1,2.04
2019-06-01 15:00,22.9,0.8,2.05
2019-06-01 16:00,23.2,1,1.93
2019-06-01 17:00,23.1,1,1.54
2019-06-01 18:00,23.1,1,1.15
2019-06-01 19:00,20.9,0.8,0.48
2019-06-01 20:00,19.4,0.2,0.08
2019-06-01 21:00,18.2,,
2019-06-01 22:00,17.5,,
2019-06-01 23:00,16.8,,
2019-06-02 0:00,16.5,,
2019-06-02 1:00,16,,
2019-06-02 2:00,15.8,,
2019-06-02 3:00,15.5,,
2019-06-02 4:00,14.9,,
2019-06-02 5:00,14.4,,
2019-06-02 6:00,14.1,0,0.04
2019-06-02 7:00,15.3,1,0.53
2019-06-02 8:00,18.2,1,1.25
2019-06-02 9:00,20.8,1,1.93
2019-06-02 10:00,22.9,1,2.52
2019-06-02 11:00,24.4,1,2.99
2019-06-02 12:00,26.2,1,3.26
2019-06-02 13:00,27.1,1,3.2
2019-06-02 14:00,27.3,1,2.71
2019-06-02 15:00,27.5,1,2.61
2019-06-02 16:00,27.1,1,2.23
2019-06-02 17:00,26.2,1,1.66
2019-06-02 18:00,25.2,1,1.03
2019-06-02 19:00,23.8,1,0.46
2019-06-02 20:00,22.1,0,0.06
2019-06-02 21:00,21,,
2019-06-02 22:00,20.1,,
2019-06-02 23:00,19.3,,
2019-06-03 0:00,18.7,,
2019-06-03 1:00,18.1,,
2019-06-03 2:00,17.5,,
2019-06-03 3:00,17,,
2019-06-03 4:00,16.6,,
2019-06-03 5:00,16.4,,
2019-06-03 6:00,16,0,0.06
2019-06-03 7:00,17.2,0.7,0.45
2019-06-03 8:00,19.6,1,1.06
2019-06-03 9:00,22.2,1,1.71
2019-06-03 10:00,24.2,1,2.39
2019-06-03 11:00,26,1,2.8
2019-06-03 12:00,26.4,1,3.08
2019-06-03 13:00,26.1,1,2.91
2019-06-03 14:00,27.1,1,3.08
2019-06-03 15:00,28.5,1,2.82
2019-06-03 16:00,28.7,0.8,1.93
2019-06-03 17:00,29.4,1,1.78
2019-06-03 18:00,29.2,1,1.02
2019-06-03 19:00,28,0.8,0.42
2019-06-03 20:00,26.3,0,0.06
2019-06-03 21:00,24.6,,
2019-06-03 22:00,22.3,,
2019-06-03 23:00,21.5,,
2019-06-04 0:00,21,,
2019-06-04 1:00,20.3,,
2019-06-04 2:00,19.6,,
2019-06-04 3:00,18.9,,
2019-06-04 4:00,18.5,,
2019-06-04 5:00,17.8,,
2019-06-04 6:00,17.6,0,0.06
2019-06-04 7:00,19.2,0.7,0.46
2019-06-04 8:00,21.6,1,1.12
2019-06-04 9:00,23.8,1,1.71
2019-06-04 10:00,25.4,1,2.37
2019-06-04 11:00,27,1,2.82
2019-06-04 12:00,27.8,1,3.01
2019-06-04 13:00,28.4,1,3.15
2019-06-04 14:00,28.6,1,3.14
2019-06-04 15:00,28.4,1,2.72
2019-06-04 16:00,27.6,1,2.26
2019-06-04 17:00,26.6,1,1.73
2019-06-04 18:00,26,1,1.14
2019-06-04 19:00,24.5,1,0.47
2019-06-04 20:00,21.4,0.1,0.05
2019-06-04 21:00,20,,
2019-06-04 22:00,19,,
2019-06-04 23:00,19,,
2019-06-05 0:00,18.6,,
2019-06-05 1:00,18.4,,
2019-06-05 2:00,18.1,,
2019-06-05 3:00,17.8,,
2019-06-05 4:00,18.1,,
2019-06-05 5:00,18.2,,
2019-06-05 6:00,18.5,0,0.03
2019-06-05 7:00,19.2,0,0.22
2019-06-05 8:00,20.6,0,0.75
2019-06-05 9:00,21.7,0.4,1.18
2019-06-05 10:00,23.3,0.8,1.96
2019-06-05 11:00,25.5,1,2.86
2019-06-05 12:00,27.2,1,3.14
2019-06-05 13:00,28.6,1,3.23
2019-06-05 14:00,29.3,1,3
2019-06-05 15:00,29.4,1,2.67
2019-06-05 16:00,28,1,2.28
2019-06-05 17:00,27.4,1,1.69
2019-06-05 18:00,25.8,0.7,0.83
2019-06-05 19:00,24.9,0,0.26
2019-06-05 20:00,24.2,0,0.04
2019-06-05 21:00,23.7,,
2019-06-05 22:00,22,,
2019-06-05 23:00,20.6,,
2019-06-06 0:00,20.1,,
2019-06-06 1:00,19.3,,
2019-06-06 2:00,18.9,,
2019-06-06 3:00,18.8,,
2019-06-06 4:00,18.7,,
2019-06-06 5:00,18.6,,
2019-06-06 6:00,18.9,0,0.06
2019-06-06 7:00,20,0,0.36
2019-06-06 8:00,21.6,0,0.68
2019-06-06 9:00,22.7,0,0.7
2019-06-06 10:00,23.5,0,0.82
2019-06-06 11:00,23.3,0,0.28
2019-06-06 12:00,23.8,0,0.42
2019-06-06 13:00,24.7,0,0.74
2019-06-06 14:00,25.1,0,0.59
2019-06-06 15:00,24.4,0,0.23
2019-06-06 16:00,22.8,0,0.18
2019-06-06 17:00,22.7,0,0.13
2019-06-06 18:00,22.2,0,0.09
2019-06-06 19:00,22.2,0,0.05
2019-06-06 20:00,21,0,0
2019-06-06 21:00,19.8,,
2019-06-06 22:00,19,,
2019-06-06 23:00,18.8,,
2019-06-07 0:00,18.7,,
2019-06-07 1:00,18.2,,
2019-06-07 2:00,17.7,,
2019-06-07 3:00,17.4,,
2019-06-07 4:00,17.2,,
2019-06-07 5:00,17.1,,
2019-06-07 6:00,17,0,0
2019-06-07 7:00,17.2,0,0.09
2019-06-07 8:00,17.6,0,0.22
2019-06-07 9:00,18.1,0,0.35
2019-06-07 10:00,18.8,0,0.61
2019-06-07 11:00,19.2,0,0.84
2019-06-07 12:00,19.8,0,1.17
2019-06-07 13:00,20.9,0,1.64
2019-06-07 14:00,22.6,0,2.06
2019-06-07 15:00,23.5,0.1,1.81
2019-06-07 16:00,23.6,0.2,1.1
2019-06-07 17:00,24.4,1,1.77
2019-06-07 18:00,24.3,1,1.05
2019-06-07 19:00,23.5,1,0.61
2019-06-07 20:00,21.9,0.4,0.09
2019-06-07 21:00,21,,
2019-06-07 22:00,20.6,,
2019-06-07 23:00,20,,
2019-06-08 0:00,19.1,,
2019-06-08 1:00,18.2,,
2019-06-08 2:00,17.6,,
2019-06-08 3:00,17.1,,
2019-06-08 4:00,16.5,,
2019-06-08 5:00,16.1,,
2019-06-08 6:00,16.1,0,0.06
2019-06-08 7:00,17.5,1,0.59
2019-06-08 8:00,19.8,1,1.28
2019-06-08 9:00,21.5,1,1.85
2019-06-08 10:00,23.3,1,2.35
2019-06-08 11:00,24.4,1,2.24
2019-06-08 12:00,26,1,2.53
2019-06-08 13:00,27,1,2.67
2019-06-08 14:00,27.4,0.8,2.17
2019-06-08 15:00,27.2,0.7,2.05
2019-06-08 16:00,25.8,0.2,1.25
2019-06-08 17:00,25,0,0.87
2019-06-08 18:00,24.5,0.1,0.76
2019-06-08 19:00,23.5,0.5,0.43
2019-06-08 20:00,22.6,0,0.04
2019-06-08 21:00,22,,
2019-06-08 22:00,21.5,,
2019-06-08 23:00,21,,
2019-06-09 0:00,20.6,,
2019-06-09 1:00,20.4,,
2019-06-09 2:00,19.9,,
2019-06-09 3:00,19.6,,
2019-06-09 4:00,19.5,,
2019-06-09 5:00,19.4,,
2019-06-09 6:00,19.2,0,0.05
2019-06-09 7:00,19.7,0,0.2
2019-06-09 8:00,20.8,0.1,0.66
2019-06-09 9:00,21.9,0.5,1.3
2019-06-09 10:00,23.1,0.6,1.78
2019-06-09 11:00,24.8,0.6,2.3
2019-06-09 12:00,25.6,1,2.6
2019-06-09 13:00,26.4,1,2.6
2019-06-09 14:00,25.5,0.4,1.89
2019-06-09 15:00,25.5,0,1.31
2019-06-09 16:00,24.4,0,0.73
2019-06-09 17:00,24.1,0,0.77
2019-06-09 18:00,23.7,0,0.45
2019-06-09 19:00,22.9,0,0.19
2019-06-09 20:00,22.1,0,0.04
2019-06-09 21:00,20.1,,
2019-06-09 22:00,18,,
2019-06-09 23:00,17.2,,
2019-06-10 0:00,17.2,,
2019-06-10 1:00,17.1,,
2019-06-10 2:00,16.2,,
2019-06-10 3:00,15.9,,
2019-06-10 4:00,15.7,,
